,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
MI-04059500,13.0,14.0,12.0,17.0,11.0,17.0,14.0,9.0,19.0,13.0,13.0,13.0,16.0,11.0,18.0,15.0,17.0,12.0,12.0,8.0,14.0,13.0,13.0,14.0,14.0,13.0,11.0,15.0,12.0,8.0,10.0,15.0,10.0,14.0,15.0,17.0,13.0,13.0,24.0,15.0
MI-04105700,20.0,23.0,19.0,20.0,25.0,18.0,16.0,22.0,19.0,24.0,19.0,22.0,25.0,18.0,18.0,20.0,22.0,26.0,21.0,19.0,21.0,24.0,23.0,21.0,19.0,25.0,20.0,26.0,23.0,23.0,26.0,20.0,26.0,23.0,26.0,26.0,23.0,33.0,24.0,24.0
MI-04115265,,,,,,,,,,26.0,25.0,36.0,31.0,29.0,32.0,30.0,28.0,28.0,25.0,23.0,30.0,22.0,28.0,28.0,25.0,27.0,24.0,32.0,25.0,30.0,27.0,21.0,35.0,26.0,26.0,32.0,29.0,39.0,30.0,30.0
MI-04122200,10.0,17.0,9.0,16.0,15.0,18.0,12.0,10.0,13.0,14.0,10.0,17.0,21.0,17.0,18.0,15.0,15.0,19.0,15.0,11.0,16.0,15.0,15.0,13.0,14.0,16.0,9.0,18.0,9.0,18.0,17.0,12.0,18.0,16.0,17.0,14.0,12.0,19.0,16.0,16.0
MI-04122500,8.0,9.0,9.0,14.0,11.0,13.0,12.0,5.0,11.0,14.0,6.0,16.0,13.0,11.0,15.0,14.0,13.0,16.0,9.0,9.0,14.0,12.0,12.0,11.0,11.0,14.0,12.0,13.0,9.0,13.0,15.0,13.0,17.0,11.0,12.0,11.0,12.0,13.0,10.0,12.0
MI-04124000,8.0,10.0,9.0,9.0,13.0,14.0,10.0,11.0,7.0,8.0,7.0,13.0,13.0,14.0,10.0,13.0,10.0,9.0,9.0,7.0,16.0,6.0,12.0,7.0,12.0,11.0,9.0,15.0,6.0,14.0,17.0,10.0,12.0,11.0,12.0,14.0,14.0,8.0,13.0,10.0
MI-04127918,23.0,17.0,16.0,20.0,16.0,19.0,20.0,14.0,22.0,20.0,10.0,22.0,24.0,17.0,29.0,21.0,25.0,24.0,14.0,20.0,20.0,15.0,26.0,20.0,14.0,22.0,13.0,18.0,14.0,21.0,18.0,20.0,22.0,,,,,,,
MI-04127997,23.0,15.0,18.0,27.0,20.0,24.0,21.0,22.0,13.0,19.0,17.0,20.0,24.0,17.0,21.0,23.0,23.0,24.0,17.0,17.0,22.0,16.0,24.0,17.0,21.0,24.0,18.0,26.0,16.0,20.0,22.0,17.0,25.0,18.0,24.0,26.0,23.0,25.0,27.0,24.0
MI-04161580,30.0,27.0,27.0,30.0,34.0,25.0,21.0,30.0,30.0,33.0,29.0,30.0,31.0,36.0,26.0,30.0,28.0,35.0,33.0,18.0,30.0,27.0,29.0,33.0,32.0,27.0,26.0,31.0,29.0,31.0,30.0,27.0,28.0,31.0,24.0,,,,,
MN-04015330,20.0,17.0,25.0,24.0,22.0,23.0,25.0,28.0,15.0,16.0,17.0,24.0,28.0,23.0,21.0,16.0,22.0,22.0,15.0,20.0,22.0,21.0,17.0,20.0,18.0,23.0,21.0,17.0,17.0,20.0,21.0,19.0,17.0,8.0,18.0,14.0,28.0,23.0,30.0,17.0
MN-05062500,7.0,4.0,18.0,9.0,,,,,,,,7.0,12.0,12.0,9.0,11.0,10.0,5.0,7.0,11.0,14.0,12.0,10.0,9.0,10.0,12.0,13.0,4.0,10.0,16.0,5.0,15.0,12.0,8.0,9.0,8.0,14.0,13.0,10.0,12.0
MN-05129115,,6.0,8.0,7.0,10.0,6.0,9.0,9.0,6.0,7.0,7.0,7.0,11.0,8.0,8.0,7.0,7.0,8.0,4.0,9.0,7.0,10.0,11.0,5.0,13.0,10.0,7.0,2.0,10.0,5.0,8.0,10.0,2.0,9.0,4.0,5.0,10.0,11.0,10.0,10.0
MN-05131500,6.0,12.0,11.0,13.0,16.0,10.0,13.0,11.0,9.0,11.0,8.0,8.0,16.0,12.0,11.0,14.0,9.0,11.0,11.0,12.0,12.0,16.0,13.0,13.0,19.0,13.0,10.0,5.0,12.0,10.0,9.0,17.0,7.0,10.0,7.0,9.0,14.0,14.0,14.0,14.0
MO-05495000,24.0,22.0,29.0,29.0,17.0,31.0,24.0,30.0,20.0,10.0,18.0,18.0,24.0,21.0,35.0,17.0,29.0,21.0,25.0,29.0,23.0,20.0,26.0,20.0,27.0,24.0,14.0,23.0,17.0,28.0,27.0,32.0,22.0,11.0,14.0,24.0,25.0,26.0,12.0,15.0
MO-05501000,21.0,20.0,29.0,31.0,24.0,30.0,31.0,23.0,22.0,14.0,13.0,22.0,27.0,17.0,36.0,23.0,27.0,23.0,15.0,31.0,21.0,29.0,23.0,16.0,27.0,24.0,13.0,19.0,22.0,31.0,28.0,31.0,23.0,17.0,22.0,20.0,30.0,24.0,16.0,21.0
MO-05503800,,15.0,21.0,30.0,23.0,29.0,26.0,20.0,19.0,11.0,10.0,23.0,27.0,16.0,37.0,15.0,19.0,20.0,14.0,31.0,19.0,17.0,24.0,14.0,24.0,25.0,12.0,11.0,26.0,29.0,26.0,31.0,20.0,15.0,24.0,23.0,26.0,22.0,17.0,22.0
MO-05507600,,13.0,14.0,32.0,26.0,26.0,26.0,16.0,17.0,17.0,16.0,17.0,28.0,17.0,32.0,20.0,25.0,24.0,24.0,29.0,21.0,22.0,20.0,16.0,24.0,25.0,9.0,13.0,16.0,27.0,29.0,31.0,18.0,11.0,24.0,24.0,28.0,23.0,14.0,23.0
MO-05508805,14.0,20.0,21.0,37.0,25.0,30.0,26.0,18.0,24.0,14.0,19.0,18.0,27.0,18.0,31.0,20.0,25.0,23.0,24.0,30.0,19.0,20.0,23.0,19.0,25.0,26.0,7.0,15.0,17.0,30.0,27.0,31.0,18.0,11.0,20.0,23.0,30.0,22.0,13.0,23.0
MO-05514500,,17.0,19.0,37.0,23.0,30.0,32.0,22.0,19.0,17.0,16.0,17.0,27.0,19.0,30.0,22.0,25.0,28.0,22.0,31.0,19.0,21.0,24.0,18.0,21.0,30.0,14.0,21.0,18.0,30.0,35.0,33.0,23.0,10.0,21.0,25.0,31.0,28.0,17.0,22.0
MO-06906800,,,,,,,,,,18.0,27.0,28.0,23.0,18.0,32.0,19.0,20.0,20.0,30.0,30.0,18.0,20.0,26.0,14.0,19.0,27.0,18.0,17.0,21.0,26.0,27.0,30.0,25.0,12.0,21.0,22.0,24.0,19.0,21.0,13.0
MO-06918460,21.0,15.0,17.0,21.0,18.0,22.0,15.0,17.0,15.0,14.0,17.0,28.0,13.0,17.0,25.0,15.0,16.0,12.0,16.0,17.0,16.0,16.0,15.0,13.0,20.0,17.0,10.0,11.0,13.0,23.0,16.0,16.0,16.0,10.0,21.0,10.0,18.0,11.0,16.0,14.0
MO-06919500,25.0,12.0,17.0,25.0,19.0,30.0,25.0,17.0,23.0,19.0,20.0,29.0,15.0,22.0,30.0,13.0,19.0,22.0,21.0,27.0,21.0,19.0,20.0,14.0,24.0,22.0,15.0,7.0,17.0,23.0,24.0,23.0,16.0,13.0,25.0,16.0,21.0,21.0,23.0,17.0
MO-06921070,31.0,15.0,21.0,21.0,21.0,26.0,27.0,20.0,22.0,27.0,19.0,31.0,24.0,23.0,31.0,20.0,22.0,19.0,19.0,29.0,20.0,15.0,23.0,20.0,27.0,19.0,15.0,16.0,21.0,26.0,27.0,22.0,21.0,13.0,27.0,25.0,24.0,24.0,15.0,20.0
MO-06921200,28.0,17.0,23.0,27.0,26.0,33.0,23.0,20.0,20.0,22.0,24.0,32.0,31.0,23.0,33.0,23.0,23.0,25.0,20.0,28.0,23.0,21.0,26.0,18.0,25.0,24.0,19.0,18.0,20.0,31.0,25.0,19.0,27.0,15.0,28.0,28.0,20.0,21.0,20.0,20.0
MO-06934000,,,,,,,,,15.0,18.0,12.0,21.0,19.0,13.0,26.0,14.0,16.0,16.0,20.0,20.0,13.0,11.0,20.0,13.0,19.0,25.0,15.0,15.0,14.0,21.0,18.0,20.0,17.0,10.0,14.0,16.0,17.0,19.0,14.0,17.0
MO-07014500,18.0,10.0,24.0,16.0,14.0,21.0,21.0,16.0,14.0,18.0,17.0,25.0,16.0,11.0,24.0,17.0,18.0,19.0,22.0,22.0,16.0,14.0,19.0,19.0,15.0,19.0,16.0,14.0,14.0,17.0,22.0,22.0,24.0,13.0,18.0,19.0,20.0,19.0,11.0,24.0
MO-07057500,21.0,9.0,12.0,14.0,16.0,16.0,17.0,11.0,13.0,15.0,10.0,22.0,19.0,15.0,20.0,15.0,15.0,18.0,10.0,21.0,11.0,12.0,11.0,15.0,17.0,10.0,9.0,14.0,11.0,13.0,21.0,13.0,16.0,6.0,15.0,18.0,17.0,13.0,7.0,14.0
MO-07066000,21.0,9.0,15.0,20.0,14.0,21.0,18.0,15.0,18.0,18.0,10.0,23.0,16.0,17.0,20.0,20.0,20.0,22.0,16.0,24.0,12.0,13.0,14.0,16.0,21.0,15.0,13.0,14.0,14.0,13.0,20.0,16.0,21.0,12.0,19.0,17.0,19.0,20.0,15.0,14.0
MO-07067000,18.0,8.0,13.0,17.0,11.0,19.0,13.0,16.0,14.0,15.0,11.0,20.0,14.0,13.0,15.0,13.0,17.0,19.0,13.0,21.0,12.0,13.0,14.0,15.0,17.0,16.0,12.0,14.0,13.0,15.0,19.0,14.0,16.0,12.0,18.0,14.0,22.0,15.0,14.0,15.0
MO-07068000,15.0,4.0,11.0,19.0,11.0,17.0,14.0,13.0,13.0,12.0,10.0,15.0,14.0,12.0,14.0,14.0,17.0,15.0,10.0,18.0,12.0,11.0,11.0,15.0,16.0,12.0,9.0,15.0,9.0,12.0,19.0,13.0,13.0,7.0,16.0,15.0,20.0,16.0,11.0,14.0
MO-07071500,16.0,4.0,7.0,15.0,12.0,17.0,10.0,10.0,10.0,12.0,11.0,18.0,13.0,8.0,14.0,13.0,13.0,13.0,8.0,11.0,9.0,7.0,6.0,13.0,13.0,8.0,7.0,15.0,8.0,7.0,12.0,9.0,9.0,8.0,11.0,13.0,19.0,11.0,8.0,11.0
MS-02430085,37.0,32.0,27.0,37.0,39.0,35.0,34.0,23.0,27.0,39.0,35.0,33.0,34.0,43.0,46.0,38.0,40.0,42.0,39.0,36.0,28.0,22.0,35.0,34.0,42.0,39.0,32.0,30.0,23.0,38.0,35.0,31.0,32.0,33.0,38.0,35.0,31.0,22.0,32.0,36.0
MS-02430615,39.0,32.0,31.0,37.0,45.0,40.0,39.0,29.0,32.0,37.0,45.0,37.0,31.0,44.0,41.0,43.0,40.0,45.0,47.0,36.0,33.0,28.0,37.0,42.0,47.0,43.0,35.0,36.0,29.0,46.0,46.0,43.0,,,,,,,,
MS-02472000,25.0,17.0,21.0,26.0,22.0,21.0,21.0,23.0,20.0,25.0,27.0,18.0,32.0,25.0,26.0,23.0,21.0,23.0,31.0,19.0,17.0,14.0,25.0,27.0,23.0,23.0,24.0,20.0,19.0,25.0,20.0,26.0,17.0,20.0,24.0,19.0,22.0,16.0,22.0,28.0
MS-02472500,27.0,23.0,25.0,25.0,32.0,30.0,28.0,30.0,23.0,24.0,32.0,25.0,31.0,23.0,26.0,26.0,31.0,22.0,30.0,23.0,17.0,23.0,22.0,30.0,31.0,29.0,25.0,19.0,24.0,31.0,23.0,29.0,19.0,25.0,30.0,27.0,25.0,18.0,33.0,29.0
MS-02479155,39.0,31.0,23.0,34.0,38.0,36.0,27.0,31.0,36.0,30.0,33.0,28.0,42.0,34.0,39.0,35.0,32.0,35.0,42.0,28.0,24.0,25.0,34.0,31.0,41.0,38.0,31.0,31.0,34.0,37.0,27.0,29.0,27.0,26.0,39.0,32.0,28.0,26.0,38.0,40.0
MS-02479300,27.0,18.0,20.0,30.0,29.0,31.0,23.0,24.0,23.0,28.0,27.0,23.0,37.0,29.0,35.0,28.0,23.0,27.0,35.0,25.0,24.0,21.0,25.0,25.0,27.0,29.0,24.0,25.0,23.0,31.0,19.0,28.0,20.0,19.0,25.0,26.0,28.0,28.0,28.0,37.0
MS-02479560,28.0,24.0,19.0,27.0,28.0,28.0,27.0,24.0,27.0,26.0,24.0,23.0,24.0,23.0,32.0,29.0,28.0,26.0,30.0,26.0,19.0,21.0,21.0,27.0,27.0,29.0,26.0,25.0,24.0,27.0,22.0,27.0,25.0,23.0,27.0,24.0,27.0,29.0,25.0,31.0
MS-02481000,36.0,22.0,21.0,28.0,35.0,36.0,28.0,30.0,31.0,28.0,,,35.0,33.0,47.0,30.0,25.0,26.0,36.0,31.0,26.0,20.0,31.0,36.0,40.0,34.0,28.0,28.0,28.0,34.0,22.0,29.0,21.0,22.0,37.0,31.0,30.0,35.0,39.0,40.0
MS-02481510,31.0,21.0,26.0,36.0,36.0,37.0,23.0,30.0,29.0,29.0,33.0,24.0,34.0,36.0,36.0,37.0,29.0,33.0,37.0,24.0,27.0,24.0,27.0,36.0,35.0,36.0,23.0,26.0,25.0,32.0,22.0,29.0,24.0,27.0,31.0,33.0,28.0,37.0,33.0,39.0
MS-03592718,35.0,34.0,39.0,37.0,40.0,41.0,38.0,26.0,32.0,33.0,34.0,30.0,30.0,44.0,43.0,40.0,30.0,44.0,44.0,29.0,31.0,27.0,29.0,36.0,37.0,42.0,36.0,29.0,25.0,38.0,36.0,35.0,30.0,39.0,,,,,,
MS-07290650,35.0,27.0,29.0,32.0,30.0,30.0,29.0,31.0,23.0,25.0,34.0,22.0,33.0,35.0,31.0,32.0,26.0,33.0,27.0,32.0,21.0,23.0,24.0,31.0,27.0,32.0,30.0,26.0,25.0,26.0,,,,,,,,24.0,27.0,35.0
MS-07291000,30.0,27.0,24.0,25.0,36.0,29.0,30.0,27.0,29.0,27.0,,,,31.0,27.0,36.0,27.0,25.0,27.0,26.0,22.0,23.0,29.0,28.0,22.0,29.0,25.0,25.0,25.0,20.0,25.0,25.0,24.0,24.0,28.0,27.0,26.0,29.0,23.0,38.0
MS-07292500,29.0,31.0,27.0,27.0,35.0,31.0,35.0,36.0,34.0,32.0,36.0,,,,30.0,34.0,35.0,32.0,38.0,31.0,27.0,27.0,32.0,30.0,22.0,36.0,24.0,25.0,26.0,29.0,28.0,25.0,25.0,25.0,32.0,33.0,30.0,32.0,29.0,36.0
MS-07295000,32.0,26.0,28.0,26.0,36.0,36.0,28.0,36.0,31.0,34.0,27.0,32.0,38.0,38.0,34.0,39.0,32.0,34.0,35.0,26.0,32.0,27.0,30.0,28.0,20.0,37.0,34.0,37.0,34.0,32.0,,,,,,37.0,33.0,32.0,39.0,39.0
MT-06037500,,,,,,8.0,10.0,,,,8.0,9.0,8.0,11.0,10.0,10.0,14.0,5.0,10.0,9.0,5.0,9.0,6.0,6.0,4.0,11.0,10.0,9.0,6.0,10.0,6.0,8.0,9.0,10.0,5.0,11.0,6.0,13.0,13.0,5.0
MT-06043500,8.0,6.0,,,,,9.0,9.0,12.0,8.0,10.0,10.0,7.0,9.0,13.0,7.0,8.0,8.0,9.0,10.0,7.0,12.0,8.0,8.0,6.0,11.0,11.0,10.0,10.0,7.0,11.0,7.0,10.0,10.0,8.0,9.0,12.0,15.0,8.0,8.0
MT-06154410,9.0,1.0,5.0,4.0,4.0,5.0,6.0,10.0,5.0,1.0,7.0,6.0,7.0,8.0,6.0,6.0,4.0,8.0,5.0,5.0,5.0,3.0,2.0,5.0,8.0,5.0,4.0,6.0,5.0,4.0,,,,,,,,,,
MT-06191000,,,,,,,5.0,10.0,11.0,8.0,11.0,11.0,11.0,10.0,11.0,7.0,10.0,10.0,10.0,12.0,6.0,10.0,9.0,8.0,7.0,9.0,10.0,7.0,7.0,5.0,9.0,8.0,9.0,10.0,9.0,7.0,9.0,13.0,15.0,8.0
MT-06191500,5.0,6.0,9.0,7.0,11.0,9.0,7.0,9.0,10.0,7.0,10.0,11.0,9.0,12.0,12.0,7.0,7.0,9.0,9.0,11.0,6.0,10.0,9.0,8.0,7.0,14.0,14.0,10.0,7.0,7.0,9.0,8.0,9.0,10.0,9.0,7.0,12.0,12.0,9.0,10.0
MT-06289000,8.0,7.0,12.0,8.0,8.0,10.0,12.0,7.0,10.0,7.0,12.0,8.0,7.0,13.0,9.0,5.0,9.0,10.0,12.0,11.0,5.0,6.0,5.0,11.0,6.0,9.0,10.0,8.0,7.0,8.0,10.0,9.0,10.0,8.0,10.0,7.0,6.0,10.0,7.0,5.0
MT-12358500,10.0,12.0,9.0,12.0,14.0,10.0,12.0,10.0,12.0,12.0,16.0,16.0,9.0,11.0,11.0,12.0,17.0,11.0,9.0,10.0,12.0,11.0,9.0,11.0,13.0,15.0,14.0,11.0,12.0,10.0,12.0,11.0,11.0,16.0,10.0,13.0,12.0,18.0,14.0,11.0
MT-12374250,,,,,11.0,9.0,14.0,13.0,8.0,18.0,13.0,13.0,9.0,13.0,12.0,12.0,14.0,7.0,11.0,12.0,10.0,8.0,12.0,10.0,11.0,14.0,15.0,9.0,11.0,11.0,11.0,9.0,14.0,12.0,10.0,15.0,8.0,13.0,12.0,13.0
MT-12375900,,,,,16.0,12.0,11.0,9.0,13.0,8.0,18.0,12.0,11.0,10.0,12.0,9.0,13.0,9.0,10.0,10.0,9.0,15.0,15.0,9.0,11.0,14.0,13.0,11.0,13.0,17.0,10.0,12.0,17.0,13.0,13.0,12.0,13.0,14.0,12.0,10.0
MT-12377150,,,,,19.0,13.0,10.0,15.0,13.0,12.0,21.0,16.0,15.0,11.0,12.0,7.0,11.0,11.0,15.0,16.0,12.0,13.0,13.0,10.0,12.0,18.0,14.0,12.0,10.0,15.0,14.0,16.0,14.0,16.0,12.0,10.0,15.0,13.0,13.0,14.0
MT-12381400,,,,,10.0,9.0,16.0,11.0,13.0,9.0,11.0,8.0,8.0,9.0,3.0,10.0,12.0,7.0,7.0,12.0,10.0,10.0,6.0,8.0,8.0,14.0,8.0,10.0,10.0,10.0,15.0,7.0,7.0,11.0,7.0,8.0,11.0,13.0,11.0,9.0
MT-12390700,10.0,8.0,7.0,11.0,9.0,9.0,8.0,9.0,7.0,8.0,10.0,11.0,11.0,10.0,9.0,5.0,11.0,12.0,9.0,6.0,9.0,11.0,3.0,12.0,10.0,11.0,6.0,15.0,8.0,7.0,11.0,8.0,13.0,15.0,6.0,12.0,8.0,10.0,11.0,11.0
NB-01AD003,7.0,10.0,8.0,6.0,7.0,10.0,8.0,11.0,9.0,7.0,8.0,10.0,6.0,12.0,11.0,6.0,7.0,10.0,6.0,8.0,11.0,10.0,7.0,6.0,9.0,13.0,11.0,11.0,11.0,8.0,9.0,10.0,11.0,7.0,11.0,9.0,7.0,9.0,7.0,
NB-01AJ004,20.0,28.0,26.0,23.0,29.0,22.0,23.0,21.0,19.0,18.0,18.0,28.0,23.0,19.0,24.0,19.0,16.0,31.0,21.0,22.0,31.0,15.0,20.0,18.0,24.0,22.0,28.0,27.0,18.0,24.0,31.0,26.0,32.0,24.0,28.0,22.0,25.0,26.0,23.0,
NB-01AJ010,28.0,32.0,29.0,27.0,33.0,20.0,27.0,27.0,18.0,27.0,23.0,33.0,30.0,27.0,30.0,25.0,23.0,31.0,24.0,24.0,27.0,27.0,19.0,25.0,26.0,23.0,26.0,28.0,22.0,29.0,32.0,25.0,33.0,27.0,31.0,27.0,29.0,29.0,21.0,
NB-01AK001,20.0,18.0,20.0,15.0,21.0,14.0,16.0,14.0,12.0,13.0,12.0,24.0,15.0,14.0,16.0,14.0,16.0,19.0,16.0,14.0,19.0,16.0,9.0,16.0,17.0,13.0,17.0,22.0,11.0,19.0,17.0,17.0,23.0,16.0,20.0,19.0,16.0,18.0,17.0,
NB-01AP002,27.0,34.0,29.0,30.0,36.0,25.0,24.0,22.0,22.0,26.0,21.0,33.0,23.0,28.0,28.0,24.0,20.0,31.0,23.0,29.0,27.0,30.0,13.0,30.0,26.0,28.0,24.0,31.0,27.0,27.0,31.0,27.0,39.0,26.0,26.0,34.0,24.0,31.0,21.0,
NB-01AP004,29.0,32.0,34.0,34.0,37.0,29.0,26.0,26.0,23.0,26.0,21.0,35.0,28.0,29.0,31.0,22.0,21.0,37.0,23.0,23.0,34.0,24.0,18.0,32.0,26.0,27.0,26.0,32.0,27.0,26.0,36.0,27.0,32.0,30.0,30.0,35.0,26.0,28.0,24.0,
NB-01AQ001,28.0,31.0,33.0,29.0,31.0,24.0,25.0,25.0,19.0,32.0,28.0,33.0,24.0,27.0,29.0,24.0,27.0,33.0,24.0,23.0,32.0,26.0,20.0,35.0,26.0,26.0,28.0,32.0,23.0,27.0,34.0,20.0,30.0,27.0,29.0,36.0,26.0,26.0,26.0,28.0
NB-01BC001,13.0,18.0,20.0,15.0,19.0,16.0,14.0,15.0,12.0,14.0,13.0,17.0,16.0,18.0,18.0,14.0,12.0,16.0,12.0,18.0,17.0,19.0,12.0,14.0,11.0,18.0,15.0,15.0,17.0,15.0,16.0,17.0,16.0,14.0,17.0,17.0,13.0,16.0,13.0,
NB-01BE001,14.0,18.0,20.0,18.0,17.0,15.0,11.0,16.0,8.0,13.0,11.0,20.0,12.0,17.0,21.0,13.0,11.0,12.0,12.0,21.0,19.0,17.0,13.0,12.0,13.0,15.0,12.0,10.0,16.0,16.0,19.0,17.0,18.0,18.0,17.0,19.0,11.0,15.0,12.0,
NB-01BJ003,20.0,16.0,25.0,16.0,20.0,11.0,16.0,17.0,9.0,17.0,14.0,20.0,17.0,17.0,24.0,14.0,14.0,14.0,15.0,22.0,18.0,20.0,11.0,20.0,21.0,18.0,21.0,18.0,20.0,21.0,19.0,24.0,20.0,21.0,22.0,25.0,16.0,19.0,17.0,
NB-01BL002,23.0,22.0,25.0,26.0,20.0,13.0,20.0,21.0,18.0,23.0,17.0,22.0,19.0,21.0,29.0,17.0,15.0,16.0,17.0,25.0,21.0,23.0,17.0,23.0,23.0,18.0,20.0,23.0,20.0,26.0,21.0,24.0,23.0,22.0,25.0,21.0,20.0,21.0,17.0,
NB-01BO001,19.0,25.0,28.0,26.0,26.0,16.0,23.0,21.0,20.0,23.0,15.0,29.0,17.0,22.0,21.0,18.0,15.0,22.0,16.0,27.0,24.0,22.0,12.0,22.0,22.0,17.0,22.0,20.0,23.0,24.0,23.0,23.0,31.0,20.0,24.0,22.0,22.0,20.0,17.0,
NB-01BP001,17.0,22.0,28.0,27.0,24.0,16.0,21.0,20.0,21.0,22.0,17.0,27.0,21.0,20.0,27.0,20.0,16.0,20.0,17.0,25.0,28.0,23.0,17.0,19.0,24.0,15.0,22.0,19.0,24.0,21.0,25.0,22.0,29.0,22.0,23.0,21.0,18.0,25.0,19.0,
NB-01BQ001,21.0,22.0,29.0,25.0,21.0,15.0,24.0,19.0,19.0,20.0,17.0,30.0,17.0,24.0,27.0,19.0,17.0,21.0,19.0,33.0,31.0,25.0,20.0,19.0,27.0,16.0,22.0,21.0,27.0,27.0,25.0,25.0,27.0,22.0,22.0,21.0,24.0,26.0,23.0,
NB-01BS001,24.0,31.0,31.0,27.0,26.0,28.0,25.0,21.0,21.0,24.0,22.0,29.0,26.0,24.0,30.0,23.0,12.0,32.0,19.0,25.0,25.0,23.0,14.0,24.0,22.0,23.0,26.0,31.0,27.0,27.0,30.0,26.0,35.0,27.0,33.0,33.0,24.0,27.0,18.0,
NB-01BU002,29.0,32.0,31.0,32.0,36.0,22.0,26.0,26.0,22.0,27.0,21.0,29.0,24.0,27.0,30.0,24.0,24.0,34.0,23.0,27.0,29.0,32.0,15.0,32.0,26.0,27.0,30.0,27.0,27.0,27.0,33.0,26.0,37.0,27.0,31.0,29.0,26.0,32.0,23.0,
NB-01BV006,35.0,34.0,37.0,30.0,35.0,25.0,31.0,29.0,24.0,37.0,29.0,40.0,33.0,28.0,34.0,29.0,26.0,37.0,30.0,30.0,39.0,30.0,24.0,34.0,33.0,32.0,30.0,37.0,37.0,32.0,38.0,27.0,40.0,33.0,35.0,39.0,34.0,35.0,29.0,
NC-02053200,16.0,19.0,19.0,25.0,19.0,21.0,17.0,13.0,12.0,19.0,22.0,20.0,21.0,23.0,21.0,13.0,21.0,22.0,21.0,20.0,10.0,18.0,16.0,22.0,22.0,23.0,21.0,19.0,15.0,17.0,13.0,12.0,14.0,27.0,17.0,19.0,26.0,20.0,20.0,29.0
NC-02077200,29.0,23.0,21.0,29.0,30.0,27.0,22.0,23.0,25.0,30.0,37.0,29.0,28.0,30.0,31.0,25.0,25.0,35.0,27.0,19.0,26.0,28.0,16.0,19.0,38.0,25.0,26.0,29.0,15.0,22.0,23.0,21.0,30.0,29.0,35.0,30.0,23.0,28.0,20.0,38.0
NC-02081500,31.0,24.0,27.0,33.0,34.0,25.0,14.0,23.0,21.0,23.0,42.0,27.0,20.0,31.0,27.0,26.0,31.0,39.0,25.0,24.0,25.0,34.0,18.0,21.0,37.0,30.0,21.0,32.0,13.0,23.0,25.0,17.0,25.0,25.0,28.0,30.0,28.0,31.0,18.0,39.0
NC-02082950,27.0,27.0,31.0,33.0,29.0,32.0,27.0,22.0,23.0,28.0,35.0,29.0,33.0,34.0,26.0,18.0,27.0,39.0,25.0,21.0,21.0,26.0,23.0,23.0,30.0,31.0,32.0,30.0,22.0,26.0,20.0,18.0,25.0,28.0,29.0,29.0,32.0,30.0,22.0,34.0
NC-02084557,20.0,12.0,16.0,18.0,15.0,21.0,15.0,17.0,16.0,14.0,27.0,14.0,24.0,19.0,12.0,15.0,15.0,21.0,14.0,18.0,9.0,20.0,14.0,19.0,25.0,17.0,19.0,23.0,14.0,9.0,12.0,10.0,12.0,20.0,15.0,17.0,18.0,13.0,18.0,24.0
NC-02092500,21.0,20.0,18.0,20.0,15.0,19.0,17.0,17.0,13.0,15.0,16.0,18.0,17.0,13.0,13.0,20.0,16.0,18.0,14.0,15.0,15.0,15.0,14.0,18.0,20.0,22.0,19.0,19.0,14.0,15.0,19.0,11.0,13.0,18.0,19.0,20.0,21.0,18.0,23.0,15.0
NC-02096846,,,,,,,,,,,30.0,28.0,26.0,32.0,27.0,27.0,30.0,38.0,24.0,21.0,22.0,31.0,15.0,21.0,31.0,31.0,28.0,27.0,12.0,27.0,21.0,17.0,24.0,30.0,39.0,23.0,28.0,30.0,19.0,31.0
NC-02102908,40.0,36.0,31.0,40.0,45.0,39.0,36.0,30.0,38.0,34.0,39.0,37.0,34.0,35.0,38.0,38.0,45.0,42.0,41.0,39.0,33.0,34.0,31.0,39.0,42.0,33.0,38.0,38.0,30.0,41.0,37.0,30.0,41.0,36.0,39.0,34.0,35.0,32.0,34.0,38.0
NC-02108000,19.0,20.0,19.0,19.0,14.0,16.0,19.0,21.0,16.0,19.0,24.0,21.0,18.0,18.0,16.0,23.0,19.0,22.0,14.0,15.0,14.0,17.0,16.0,17.0,18.0,21.0,22.0,18.0,15.0,13.0,17.0,14.0,13.0,22.0,20.0,22.0,22.0,17.0,17.0,21.0
NC-02111180,27.0,21.0,25.0,35.0,28.0,28.0,23.0,30.0,27.0,27.0,27.0,29.0,27.0,32.0,24.0,33.0,29.0,31.0,30.0,25.0,33.0,24.0,32.0,32.0,27.0,24.0,27.0,24.0,24.0,28.0,31.0,24.0,34.0,28.0,29.0,27.0,24.0,19.0,20.0,24.0
NC-02111500,27.0,20.0,29.0,34.0,27.0,28.0,24.0,26.0,21.0,30.0,29.0,28.0,31.0,29.0,28.0,34.0,24.0,28.0,27.0,23.0,36.0,26.0,33.0,30.0,32.0,26.0,29.0,23.0,21.0,26.0,32.0,21.0,35.0,28.0,30.0,28.0,29.0,22.0,23.0,25.0
