,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
06-24,0.40499999,-788.042479515,0.012747222795779889,2.0,40.0,17.01,0.535,13.453,30.463
06-25,0.4427419354838709,-863.919758064516,0.004743845175253503,3.0,40.0,18.595,0.56,12.267,30.862
06-26,0.48455597368421055,-944.7351139078949,0.0049660871797545525,3.0,40.0,20.352,0.607,14.201,34.553
06-27,0.4868818604395605,-948.3833980884616,0.008919978693403774,3.0,40.0,20.449,0.61,15.156,35.605
06-28,0.5274997499999999,-1028.1082508749998,0.014664281762291731,2.0,40.0,22.155,0.652,15.814,37.969
06-29,0.5670291543478261,-1106.9577649641303,0.017093070749404804,2.0,40.0,23.815,0.684,15.193,39.008
06-30,0.6377193245614035,-1246.6820696359648,0.009783082408712618,3.0,40.0,26.785,0.769,15.364,42.149
07-01,0.6413637318181817,-1255.2154180386362,0.0048828480948899244,3.0,40.0,26.938,0.789,14.043,40.981
07-02,0.5917500083125,-1158.9123921125313,0.004144892240477871,3.0,40.0,24.853,0.759,12.161,37.014
07-03,0.4634464146825398,-903.6976597430557,0.02878959025795358,2.0,40.0,19.465,0.596,13.463,32.928
07-04,0.2558476904625669,-486.3116093894399,0.24853937338723586,0.0,40.0,10.746,0.324,20.011,30.757
07-05,0.20079061098290601,-377.7300370493376,0.18778124737387403,0.0,40.0,8.433,0.253,19.635,28.068
07-06,0.2203593908482143,-413.8882426101562,0.13096559652171114,0.0,40.0,9.255,0.277,22.203,31.458
07-07,0.2581355259777777,-490.5838496665888,0.12109698681876524,0.0,40.0,10.842,0.338,20.266,31.108
07-08,0.2135237995238095,-402.82731384833335,0.2560296432790081,0.0,40.0,8.968,0.293,19.736,28.704
07-09,0.1877730744747899,-353.4644888378677,0.2665075173384208,0.0,40.0,7.887,0.274,18.138,26.025
07-10,0.20236486756756755,-384.3761873337837,0.30867418317058926,0.0,40.0,8.499,0.316,16.104,24.603
07-11,0.24826876781249999,-478.2151314732812,0.18083798688083053,0.0,40.0,10.427,0.409,13.109,23.536
07-12,0.5573548025806452,-1094.6735734574193,0.0021486014598948167,3.0,40.0,23.408,0.936,8.332,31.74
07-13,0.5905133772321427,-1160.440984398437,0.0007030666838185873,3.0,40.0,24.802,1.047,8.185,32.987
07-14,0.6224892155172415,-1225.2946972112072,0.0003790663008129691,3.0,40.0,26.145,1.156,6.611,32.756
07-15,0.5643750098214285,-1108.903457128125,0.0003251556423276014,3.0,40.0,23.703,1.09,7.995,31.698
07-16,0.5339031339031339,-1048.0554131054132,0.003363065486722272,3.0,40.0,22.424,1.076,8.539,30.963
07-17,0.5015999837142857,-982.547567953,0.014001358775509898,2.0,40.0,21.067,1.03,10.119,31.186
07-18,0.4731853403474904,-927.5109021844595,0.018679197651689794,2.0,40.0,19.874,1.019,8.923,28.797
07-19,0.4145256576923078,-812.1795263980772,0.01560522185139357,2.0,40.0,17.41,0.931,8.167,25.577
07-20,0.4143650865079366,-813.3086253861113,0.0315913891634072,2.0,40.0,17.403,0.981,6.72,24.123
07-21,0.40000001612903224,-785.150032233871,0.024640153020138778,2.0,40.0,16.8,1.014,6.45,23.25
07-22,0.38944446666666666,-764.2547666333332,0.030040657679078153,2.0,40.0,16.357,1.067,6.456,22.813
07-23,0.3859605928571429,-757.6922448250001,0.003694119192673151,3.0,40.0,16.21,1.109,6.124,22.334
07-24,0.36054199877622384,-707.7931845542834,6.766880904307548e-05,3.0,40.0,15.143,1.057,5.719,20.862
07-25,0.353787851010101,-695.6450202436869,8.216260332094549e-07,3.0,40.0,14.859,1.047,4.501,19.36
07-26,0.2802181733636363,-548.8660194672271,2.941855772320423e-07,3.0,40.0,11.769,0.869,5.686,17.455
07-27,0.25263636409090906,-494.68877373568176,3.9686416786199885e-06,3.0,40.0,10.61,0.799,5.279,15.889
07-28,0.23777777444444445,-465.4988824272222,0.0009305013407023832,3.0,40.0,9.987,0.67,5.063,15.05
07-29,0.21023461346153846,-411.38387500288457,0.0019943734443548244,3.0,40.0,8.83,0.622,4.67,13.5
07-30,0.20137037555555554,-394.45369564777775,0.0011039301166684279,3.0,40.0,8.458,0.642,4.058,12.516
07-31,0.19027777222222222,-373.0851278861111,0.0008056052926517232,3.0,40.0,7.991,0.634,3.475,11.466
08-01,0.18659782847826087,-364.84576001380435,0.005157230113683742,3.0,40.0,7.837,0.644,4.431,12.268
08-02,0.16106250625000001,-314.503418890625,0.0010755114640912389,3.0,40.0,6.765,0.57,4.239,11.004
08-03,0.12900000749999999,-251.14651493875,0.0036616123530939237,3.0,40.0,5.419,0.472,4.144,9.563
08-04,0.09568750937500001,-184.72648738593753,0.006684367299123917,3.0,40.0,4.019,0.371,4.639,8.658
08-05,0.06290108128342248,-119.83281094491981,0.026999403837552727,2.0,40.0,2.642,0.242,4.648,7.29
08-06,0.06424998999999998,-123.18860486499996,0.08947624715779123,1.0,40.0,2.699,0.252,3.962,6.661
08-07,0.055539771164772725,-106.22623267279829,0.0686105668482786,1.0,40.0,2.333,0.232,3.687,6.02
08-08,0.05004933898026313,-95.28860385205587,0.0852895388564523,1.0,40.0,2.102,0.225,3.759,5.861
08-09,0.051071426190476235,-97.64124529166675,0.06486746834633195,1.0,40.0,2.145,0.234,3.429,5.574
08-10,0.05035517363793104,-96.32481431540518,0.09837199178107392,1.0,40.0,2.115,0.234,3.328,5.443
08-11,0.05064101939102564,-97.25107735296474,0.07310800078452129,1.0,40.0,2.126,0.247,2.968,5.094
08-12,0.046119063928571416,-88.41894926124998,0.09507137040533475,1.0,40.0,1.937,0.241,2.851,4.788
08-13,0.05077893362268519,-97.73169884493636,0.06989027670893178,1.0,40.0,2.133,0.27,2.76,4.893
08-14,0.05353787757575758,-103.36544833515151,0.06269306914010153,1.0,40.0,2.249,0.285,2.586,4.835
08-15,0.043968896738437,-84.40684008176633,0.09358401920186554,1.0,40.0,1.846,0.23,2.608,4.454
08-16,0.05713334366666668,-110.88098736783336,0.01896403033563332,2.0,40.0,2.4,0.278,2.186,4.586
08-17,0.04722037072222222,-91.3349107883611,0.03078519594682394,2.0,40.0,1.983,0.215,2.114,4.097
08-18,0.048933332875,-94.6632657506875,0.05650056251762292,1.0,40.0,2.055,0.225,2.176,4.231
